
2026-02-06 11:09:35 | 20260206100010669 | 0 | SMALL
2026-02-06 11:46:53 | 20260206100010697 | 8 | BIG
2026-02-06 11:46:53 | 20260206100010698 | 8 | BIG
2026-02-06 11:46:53 | 20260206100010699 | 7 | BIG
2026-02-06 11:46:53 | 20260206100010700 | 1 | SMALL
2026-02-06 11:46:53 | 20260206100010701 | 8 | BIG
2026-02-06 11:46:53 | 20260206100010702 | 9 | BIG
2026-02-06 11:46:53 | 20260206100010703 | 4 | SMALL
2026-02-06 11:46:53 | 20260206100010704 | 7 | BIG
2026-02-06 11:46:53 | 20260206100010705 | 4 | SMALL
2026-02-06 11:46:53 | 20260206100010706 | 1 | SMALL
2026-02-06 12:02:39 | 20260206100010713 | 2 | SMALL
2026-02-06 12:02:39 | 20260206100010714 | 4 | SMALL
2026-02-06 12:02:39 | 20260206100010715 | 6 | BIG
2026-02-06 12:02:39 | 20260206100010716 | 3 | SMALL
2026-02-06 12:02:39 | 20260206100010717 | 4 | SMALL
2026-02-06 12:02:39 | 20260206100010718 | 6 | BIG
2026-02-06 12:02:39 | 20260206100010719 | 8 | BIG
2026-02-06 12:02:39 | 20260206100010720 | 5 | BIG
2026-02-06 12:02:39 | 20260206100010721 | 0 | SMALL
2026-02-06 12:02:39 | 20260206100010722 | 7 | BIG
2026-02-06 13:20:56 | 20260206100010791 | 9 | BIG
2026-02-06 13:20:56 | 20260206100010792 | 6 | BIG
2026-02-06 13:20:56 | 20260206100010793 | 9 | BIG
2026-02-06 13:20:56 | 20260206100010794 | 7 | BIG
2026-02-06 13:20:56 | 20260206100010795 | 6 | BIG
2026-02-06 13:20:56 | 20260206100010796 | 8 | BIG
2026-02-06 13:20:56 | 20260206100010797 | 0 | SMALL
2026-02-06 13:20:56 | 20260206100010798 | 7 | BIG
2026-02-06 13:20:56 | 20260206100010799 | 3 | SMALL
2026-02-06 13:20:56 | 20260206100010800 | 1 | SMALL
2026-02-06 14:10:32 | 20260206100010841 | 8 | BIG
2026-02-06 14:10:32 | 20260206100010842 | 5 | BIG
2026-02-06 14:10:32 | 20260206100010843 | 2 | SMALL
2026-02-06 14:10:32 | 20260206100010844 | 7 | BIG
2026-02-06 14:10:32 | 20260206100010845 | 3 | SMALL
2026-02-06 14:10:32 | 20260206100010846 | 8 | BIG
2026-02-06 14:10:32 | 20260206100010847 | 4 | SMALL
2026-02-06 14:10:32 | 20260206100010848 | 8 | BIG
2026-02-06 14:10:32 | 20260206100010849 | 2 | SMALL
2026-02-06 14:10:32 | 20260206100010850 | 2 | SMALL
2026-02-06 14:59:50 | 20260206100010890 | 9 | BIG
2026-02-06 14:59:50 | 20260206100010891 | 1 | SMALL
2026-02-06 14:59:50 | 20260206100010892 | 2 | SMALL
2026-02-06 14:59:50 | 20260206100010893 | 2 | SMALL
2026-02-06 14:59:50 | 20260206100010894 | 2 | SMALL
2026-02-06 14:59:50 | 20260206100010895 | 1 | SMALL
2026-02-06 14:59:50 | 20260206100010896 | 2 | SMALL
2026-02-06 14:59:50 | 20260206100010897 | 5 | BIG
2026-02-06 14:59:50 | 20260206100010898 | 9 | BIG
2026-02-06 14:59:50 | 20260206100010899 | 6 | BIG
2026-02-06 15:39:26 | 20260206100010930 | 7 | BIG
2026-02-06 15:39:26 | 20260206100010931 | 2 | SMALL
2026-02-06 15:39:26 | 20260206100010932 | 1 | SMALL
2026-02-06 15:39:26 | 20260206100010933 | 2 | SMALL
2026-02-06 15:39:26 | 20260206100010934 | 5 | BIG
2026-02-06 15:39:26 | 20260206100010935 | 4 | SMALL
2026-02-06 15:39:26 | 20260206100010936 | 7 | BIG
2026-02-06 15:39:26 | 20260206100010937 | 7 | BIG
2026-02-06 15:39:26 | 20260206100010938 | 1 | SMALL
2026-02-06 15:39:26 | 20260206100010939 | 5 | BIG
2026-02-06 16:08:45 | 20260206100010959 | 9 | BIG
2026-02-06 16:08:45 | 20260206100010960 | 9 | BIG
2026-02-06 16:08:45 | 20260206100010961 | 5 | BIG
2026-02-06 16:08:45 | 20260206100010962 | 7 | BIG
2026-02-06 16:08:45 | 20260206100010963 | 0 | SMALL
2026-02-06 16:08:45 | 20260206100010964 | 2 | SMALL
2026-02-06 16:08:45 | 20260206100010965 | 8 | BIG
2026-02-06 16:08:45 | 20260206100010966 | 6 | BIG
2026-02-06 16:08:45 | 20260206100010967 | 8 | BIG
2026-02-06 16:08:45 | 20260206100010968 | 3 | SMALL
2026-02-06 17:00:50 | 20260206100011011 | 4 | SMALL
2026-02-06 17:00:50 | 20260206100011012 | 7 | BIG
2026-02-06 17:00:50 | 20260206100011013 | 3 | SMALL
2026-02-06 17:00:50 | 20260206100011014 | 8 | BIG
2026-02-06 17:00:50 | 20260206100011015 | 7 | BIG
2026-02-06 17:00:50 | 20260206100011016 | 2 | SMALL
2026-02-06 17:00:50 | 20260206100011017 | 1 | SMALL
2026-02-06 17:00:50 | 20260206100011018 | 4 | SMALL
2026-02-06 17:00:50 | 20260206100011019 | 8 | BIG
2026-02-06 17:00:50 | 20260206100011020 | 3 | SMALL
2026-02-06 17:52:46 | 20260206100011063 | 1 | SMALL
2026-02-06 17:52:46 | 20260206100011064 | 7 | BIG
2026-02-06 17:52:46 | 20260206100011065 | 1 | SMALL
2026-02-06 17:52:46 | 20260206100011066 | 4 | SMALL
2026-02-06 17:52:46 | 20260206100011067 | 8 | BIG
2026-02-06 17:52:46 | 20260206100011068 | 8 | BIG
2026-02-06 17:52:46 | 20260206100011069 | 1 | SMALL
2026-02-06 17:52:46 | 20260206100011070 | 7 | BIG
2026-02-06 17:52:46 | 20260206100011071 | 8 | BIG
2026-02-06 17:52:46 | 20260206100011072 | 8 | BIG
2026-02-06 18:30:20 | 20260206100011101 | 7 | BIG
2026-02-06 18:30:20 | 20260206100011102 | 4 | SMALL
2026-02-06 18:30:20 | 20260206100011103 | 0 | SMALL
2026-02-06 18:30:20 | 20260206100011104 | 5 | BIG
2026-02-06 18:30:20 | 20260206100011105 | 8 | BIG
2026-02-06 18:30:20 | 20260206100011106 | 6 | BIG
2026-02-06 18:30:20 | 20260206100011107 | 2 | SMALL
2026-02-06 18:30:20 | 20260206100011108 | 6 | BIG
2026-02-06 18:30:20 | 20260206100011109 | 1 | SMALL
2026-02-06 18:30:20 | 20260206100011110 | 1 | SMALL
2026-02-06 19:23:53 | 20260206100011154 | 7 | BIG
2026-02-06 19:23:53 | 20260206100011155 | 4 | SMALL
2026-02-06 19:23:53 | 20260206100011156 | 3 | SMALL
2026-02-06 19:23:53 | 20260206100011157 | 4 | SMALL
2026-02-06 19:23:53 | 20260206100011158 | 9 | BIG
2026-02-06 19:23:53 | 20260206100011159 | 1 | SMALL
2026-02-06 19:23:53 | 20260206100011160 | 3 | SMALL
2026-02-06 19:23:53 | 20260206100011161 | 9 | BIG
2026-02-06 19:23:53 | 20260206100011162 | 7 | BIG
2026-02-06 19:23:53 | 20260206100011163 | 9 | BIG
2026-02-06 19:52:38 | 20260206100011183 | 0 | SMALL
2026-02-06 19:52:38 | 20260206100011184 | 1 | SMALL
2026-02-06 19:52:38 | 20260206100011185 | 7 | BIG
2026-02-06 19:52:38 | 20260206100011186 | 3 | SMALL
2026-02-06 19:52:38 | 20260206100011187 | 0 | SMALL
2026-02-06 19:52:38 | 20260206100011188 | 8 | BIG
2026-02-06 19:52:38 | 20260206100011189 | 0 | SMALL
2026-02-06 19:52:38 | 20260206100011190 | 6 | BIG
2026-02-06 19:52:38 | 20260206100011191 | 8 | BIG
2026-02-06 19:52:38 | 20260206100011192 | 0 | SMALL
2026-02-06 20:52:04 | 20260206100011243 | 0 | SMALL
2026-02-06 20:52:04 | 20260206100011244 | 6 | BIG
2026-02-06 20:52:04 | 20260206100011245 | 6 | BIG
2026-02-06 20:52:04 | 20260206100011246 | 6 | BIG
2026-02-06 20:52:04 | 20260206100011247 | 4 | SMALL
2026-02-06 20:52:04 | 20260206100011248 | 6 | BIG
2026-02-06 20:52:04 | 20260206100011249 | 8 | BIG
2026-02-06 20:52:04 | 20260206100011250 | 4 | SMALL
2026-02-06 20:52:04 | 20260206100011251 | 6 | BIG
2026-02-06 20:52:04 | 20260206100011252 | 3 | SMALL
2026-02-06 21:18:39 | 20260206100011269 | 3 | SMALL
2026-02-06 21:18:39 | 20260206100011270 | 8 | BIG
2026-02-06 21:18:39 | 20260206100011271 | 3 | SMALL
2026-02-06 21:18:39 | 20260206100011272 | 3 | SMALL
2026-02-06 21:18:39 | 20260206100011273 | 7 | BIG
2026-02-06 21:18:39 | 20260206100011274 | 6 | BIG
2026-02-06 21:18:39 | 20260206100011275 | 6 | BIG
2026-02-06 21:18:39 | 20260206100011276 | 2 | SMALL
2026-02-06 21:18:39 | 20260206100011277 | 9 | BIG
2026-02-06 21:18:39 | 20260206100011278 | 0 | SMALL
2026-02-06 21:47:03 | 20260206100011298 | 2 | SMALL
2026-02-06 21:47:03 | 20260206100011299 | 5 | BIG
2026-02-06 21:47:03 | 20260206100011300 | 0 | SMALL
2026-02-06 21:47:03 | 20260206100011301 | 8 | BIG
2026-02-06 21:47:03 | 20260206100011302 | 1 | SMALL
2026-02-06 21:47:03 | 20260206100011303 | 9 | BIG
2026-02-06 21:47:03 | 20260206100011304 | 4 | SMALL
2026-02-06 21:47:03 | 20260206100011305 | 4 | SMALL
2026-02-06 21:47:03 | 20260206100011306 | 4 | SMALL
2026-02-06 21:47:03 | 20260206100011307 | 0 | SMALL
2026-02-06 21:58:37 | 20260206100011309 | 9 | BIG
2026-02-06 21:58:37 | 20260206100011310 | 6 | BIG
2026-02-06 21:58:37 | 20260206100011311 | 8 | BIG
2026-02-06 21:58:37 | 20260206100011312 | 7 | BIG
2026-02-06 21:58:37 | 20260206100011313 | 6 | BIG
2026-02-06 21:58:37 | 20260206100011314 | 5 | BIG
2026-02-06 21:58:37 | 20260206100011315 | 5 | BIG
2026-02-06 21:58:37 | 20260206100011316 | 9 | BIG
2026-02-06 21:58:37 | 20260206100011317 | 6 | BIG
2026-02-06 21:58:37 | 20260206100011318 | 8 | BIG
2026-02-06 22:19:34 | 20260206100011330 | 6 | BIG
2026-02-06 22:19:34 | 20260206100011331 | 6 | BIG
2026-02-06 22:19:34 | 20260206100011332 | 4 | SMALL
2026-02-06 22:19:34 | 20260206100011333 | 0 | SMALL
2026-02-06 22:19:34 | 20260206100011334 | 2 | SMALL
2026-02-06 22:19:34 | 20260206100011335 | 6 | BIG
2026-02-06 22:19:34 | 20260206100011336 | 1 | SMALL
2026-02-06 22:19:34 | 20260206100011337 | 6 | BIG
2026-02-06 22:19:34 | 20260206100011338 | 4 | SMALL
2026-02-06 22:19:34 | 20260206100011339 | 0 | SMALL
2026-02-06 22:45:11 | 20260206100011356 | 8 | BIG
2026-02-06 22:45:11 | 20260206100011357 | 7 | BIG
2026-02-06 22:45:11 | 20260206100011358 | 3 | SMALL
2026-02-06 22:45:11 | 20260206100011359 | 9 | BIG
2026-02-06 22:45:11 | 20260206100011360 | 4 | SMALL
2026-02-06 22:45:11 | 20260206100011361 | 7 | BIG
2026-02-06 22:45:11 | 20260206100011362 | 7 | BIG
2026-02-06 22:45:11 | 20260206100011363 | 1 | SMALL
2026-02-06 22:45:11 | 20260206100011364 | 6 | BIG
2026-02-06 22:45:11 | 20260206100011365 | 9 | BIG
2026-02-06 22:58:45 | 20260206100011369 | 6 | BIG
2026-02-06 22:58:45 | 20260206100011370 | 8 | BIG
2026-02-06 22:58:45 | 20260206100011371 | 5 | BIG
2026-02-06 22:58:45 | 20260206100011372 | 5 | BIG
2026-02-06 22:58:45 | 20260206100011373 | 5 | BIG
2026-02-06 22:58:45 | 20260206100011374 | 5 | BIG
2026-02-06 22:58:45 | 20260206100011375 | 8 | BIG
2026-02-06 22:58:45 | 20260206100011376 | 2 | SMALL
2026-02-06 22:58:45 | 20260206100011377 | 9 | BIG
2026-02-06 22:58:45 | 20260206100011378 | 8 | BIG
2026-02-06 23:21:44 | 20260206100011392 | 9 | BIG
2026-02-06 23:21:44 | 20260206100011393 | 7 | BIG
2026-02-06 23:21:44 | 20260206100011394 | 1 | SMALL
2026-02-06 23:21:44 | 20260206100011395 | 9 | BIG
2026-02-06 23:21:44 | 20260206100011396 | 7 | BIG
2026-02-06 23:21:44 | 20260206100011397 | 1 | SMALL
2026-02-06 23:21:44 | 20260206100011398 | 5 | BIG
2026-02-06 23:21:44 | 20260206100011399 | 7 | BIG
2026-02-06 23:21:44 | 20260206100011400 | 6 | BIG
2026-02-06 23:21:44 | 20260206100011401 | 7 | BIG
2026-02-06 23:44:52 | 20260206100011415 | 5 | BIG
2026-02-06 23:44:52 | 20260206100011416 | 8 | BIG
2026-02-06 23:44:52 | 20260206100011417 | 4 | SMALL
2026-02-06 23:44:52 | 20260206100011418 | 3 | SMALL
2026-02-06 23:44:52 | 20260206100011419 | 9 | BIG
2026-02-06 23:44:52 | 20260206100011420 | 4 | SMALL
2026-02-06 23:44:52 | 20260206100011421 | 7 | BIG
2026-02-06 23:44:52 | 20260206100011422 | 6 | BIG
2026-02-06 23:44:52 | 20260206100011423 | 6 | BIG
2026-02-06 23:44:52 | 20260206100011424 | 3 | SMALL
2026-02-06 23:58:42 | 20260206100011429 | 8 | BIG
2026-02-06 23:58:42 | 20260206100011430 | 1 | SMALL
2026-02-06 23:58:42 | 20260206100011431 | 3 | SMALL
2026-02-06 23:58:42 | 20260206100011432 | 3 | SMALL
2026-02-06 23:58:42 | 20260206100011433 | 6 | BIG
2026-02-06 23:58:42 | 20260206100011434 | 5 | BIG
2026-02-06 23:58:42 | 20260206100011435 | 7 | BIG
2026-02-06 23:58:42 | 20260206100011436 | 4 | SMALL
2026-02-06 23:58:42 | 20260206100011437 | 8 | BIG
2026-02-06 23:58:42 | 20260206100011438 | 6 | BIG
2026-02-07 01:45:37 | 20260207100010096 | 7 | BIG
2026-02-07 01:45:37 | 20260207100010097 | 5 | BIG
2026-02-07 01:45:37 | 20260207100010098 | 6 | BIG
2026-02-07 01:45:37 | 20260207100010099 | 7 | BIG
2026-02-07 01:45:37 | 20260207100010100 | 8 | BIG
2026-02-07 01:45:37 | 20260207100010101 | 3 | SMALL
2026-02-07 01:45:37 | 20260207100010102 | 1 | SMALL
2026-02-07 01:45:37 | 20260207100010103 | 0 | SMALL
2026-02-07 01:45:37 | 20260207100010104 | 9 | BIG
2026-02-07 01:45:37 | 20260207100010105 | 7 | BIG
2026-02-07 03:54:50 | 20260207100010225 | 5 | BIG
2026-02-07 03:54:50 | 20260207100010226 | 3 | SMALL
2026-02-07 03:54:50 | 20260207100010227 | 1 | SMALL
2026-02-07 03:54:50 | 20260207100010228 | 3 | SMALL
2026-02-07 03:54:50 | 20260207100010229 | 2 | SMALL
2026-02-07 03:54:50 | 20260207100010230 | 2 | SMALL
2026-02-07 03:54:50 | 20260207100010231 | 2 | SMALL
2026-02-07 03:54:50 | 20260207100010232 | 3 | SMALL
2026-02-07 03:54:50 | 20260207100010233 | 4 | SMALL
2026-02-07 03:54:50 | 20260207100010234 | 6 | BIG
2026-02-07 04:58:21 | 20260207100010289 | 9 | BIG
2026-02-07 04:58:21 | 20260207100010290 | 6 | BIG
2026-02-07 04:58:21 | 20260207100010291 | 2 | SMALL
2026-02-07 04:58:21 | 20260207100010292 | 0 | SMALL
2026-02-07 04:58:21 | 20260207100010293 | 3 | SMALL
2026-02-07 04:58:21 | 20260207100010294 | 0 | SMALL
2026-02-07 04:58:21 | 20260207100010295 | 8 | BIG
2026-02-07 04:58:21 | 20260207100010296 | 5 | BIG
2026-02-07 04:58:21 | 20260207100010297 | 8 | BIG
2026-02-07 04:58:21 | 20260207100010298 | 5 | BIG
2026-02-07 05:38:37 | 20260207100010329 | 9 | BIG
2026-02-07 05:38:37 | 20260207100010330 | 2 | SMALL
2026-02-07 05:38:37 | 20260207100010331 | 1 | SMALL
2026-02-07 05:38:37 | 20260207100010332 | 8 | BIG
2026-02-07 05:38:37 | 20260207100010333 | 1 | SMALL
2026-02-07 05:38:37 | 20260207100010334 | 3 | SMALL
2026-02-07 05:38:37 | 20260207100010335 | 2 | SMALL
2026-02-07 05:38:37 | 20260207100010336 | 4 | SMALL
2026-02-07 05:38:37 | 20260207100010337 | 3 | SMALL
2026-02-07 05:38:37 | 20260207100010338 | 8 | BIG
2026-02-07 06:06:52 | 20260207100010357 | 1 | SMALL
2026-02-07 06:06:52 | 20260207100010358 | 3 | SMALL
2026-02-07 06:06:52 | 20260207100010359 | 2 | SMALL
2026-02-07 06:06:52 | 20260207100010360 | 0 | SMALL
2026-02-07 06:06:52 | 20260207100010361 | 7 | BIG
2026-02-07 06:06:52 | 20260207100010362 | 2 | SMALL
2026-02-07 06:06:52 | 20260207100010363 | 8 | BIG
2026-02-07 06:06:52 | 20260207100010364 | 1 | SMALL
2026-02-07 06:06:52 | 20260207100010365 | 7 | BIG
2026-02-07 06:06:52 | 20260207100010366 | 9 | BIG
2026-02-07 06:57:36 | 20260207100010408 | 0 | SMALL
2026-02-07 06:57:36 | 20260207100010409 | 8 | BIG
2026-02-07 06:57:36 | 20260207100010410 | 3 | SMALL
2026-02-07 06:57:36 | 20260207100010411 | 4 | SMALL
2026-02-07 06:57:36 | 20260207100010412 | 0 | SMALL
2026-02-07 06:57:36 | 20260207100010413 | 2 | SMALL
2026-02-07 06:57:36 | 20260207100010414 | 4 | SMALL
2026-02-07 06:57:36 | 20260207100010415 | 9 | BIG
2026-02-07 06:57:36 | 20260207100010416 | 8 | BIG
2026-02-07 06:57:36 | 20260207100010417 | 2 | SMALL
2026-02-07 07:27:21 | 20260207100010438 | 7 | BIG
2026-02-07 07:27:21 | 20260207100010439 | 1 | SMALL
2026-02-07 07:27:21 | 20260207100010440 | 5 | BIG
2026-02-07 07:27:21 | 20260207100010441 | 5 | BIG
2026-02-07 07:27:21 | 20260207100010442 | 9 | BIG
2026-02-07 07:27:21 | 20260207100010443 | 9 | BIG
2026-02-07 07:27:21 | 20260207100010444 | 7 | BIG
2026-02-07 07:27:21 | 20260207100010445 | 7 | BIG
2026-02-07 07:27:21 | 20260207100010446 | 6 | BIG
2026-02-07 07:27:21 | 20260207100010447 | 5 | BIG
2026-02-07 07:50:08 | 20260207100010461 | 7 | BIG
2026-02-07 07:50:08 | 20260207100010462 | 4 | SMALL
2026-02-07 07:50:08 | 20260207100010463 | 6 | BIG
2026-02-07 07:50:08 | 20260207100010464 | 5 | BIG
2026-02-07 07:50:08 | 20260207100010465 | 8 | BIG
2026-02-07 07:50:08 | 20260207100010466 | 0 | SMALL
2026-02-07 07:50:08 | 20260207100010467 | 0 | SMALL
2026-02-07 07:50:08 | 20260207100010468 | 1 | SMALL
2026-02-07 07:50:08 | 20260207100010469 | 0 | SMALL
2026-02-07 07:50:08 | 20260207100010470 | 1 | SMALL
2026-02-07 08:00:38 | 20260207100010471 | 8 | BIG
2026-02-07 08:00:38 | 20260207100010472 | 8 | BIG
2026-02-07 08:00:38 | 20260207100010473 | 2 | SMALL
2026-02-07 08:00:38 | 20260207100010474 | 4 | SMALL
2026-02-07 08:00:38 | 20260207100010475 | 0 | SMALL
2026-02-07 08:00:38 | 20260207100010476 | 3 | SMALL
2026-02-07 08:00:38 | 20260207100010477 | 6 | BIG
2026-02-07 08:00:38 | 20260207100010478 | 7 | BIG
2026-02-07 08:00:38 | 20260207100010479 | 0 | SMALL
2026-02-07 08:00:38 | 20260207100010480 | 1 | SMALL
2026-02-07 08:44:58 | 20260207100010516 | 4 | SMALL
2026-02-07 08:44:58 | 20260207100010517 | 9 | BIG
2026-02-07 08:44:58 | 20260207100010518 | 1 | SMALL
2026-02-07 08:44:58 | 20260207100010519 | 3 | SMALL
2026-02-07 08:44:58 | 20260207100010520 | 5 | BIG
2026-02-07 08:44:58 | 20260207100010521 | 7 | BIG
2026-02-07 08:44:58 | 20260207100010522 | 8 | BIG
2026-02-07 08:44:58 | 20260207100010523 | 2 | SMALL
2026-02-07 08:44:58 | 20260207100010524 | 9 | BIG
2026-02-07 08:44:58 | 20260207100010525 | 0 | SMALL
2026-02-07 09:02:52 | 20260207100010533 | 6 | BIG
2026-02-07 09:02:52 | 20260207100010534 | 9 | BIG
2026-02-07 09:02:52 | 20260207100010535 | 0 | SMALL
2026-02-07 09:02:52 | 20260207100010536 | 2 | SMALL
2026-02-07 09:02:52 | 20260207100010537 | 8 | BIG
2026-02-07 09:02:52 | 20260207100010538 | 6 | BIG
2026-02-07 09:02:52 | 20260207100010539 | 2 | SMALL
2026-02-07 09:02:52 | 20260207100010540 | 5 | BIG
2026-02-07 09:02:52 | 20260207100010541 | 3 | SMALL
2026-02-07 09:02:52 | 20260207100010542 | 5 | BIG
2026-02-07 09:40:05 | 20260207100010571 | 3 | SMALL
2026-02-07 09:40:05 | 20260207100010572 | 4 | SMALL
2026-02-07 09:40:05 | 20260207100010573 | 2 | SMALL
2026-02-07 09:40:05 | 20260207100010574 | 9 | BIG
2026-02-07 09:40:05 | 20260207100010575 | 3 | SMALL
2026-02-07 09:40:05 | 20260207100010576 | 4 | SMALL
2026-02-07 09:40:05 | 20260207100010577 | 3 | SMALL
2026-02-07 09:40:05 | 20260207100010578 | 6 | BIG
2026-02-07 09:40:05 | 20260207100010579 | 3 | SMALL
2026-02-07 09:40:05 | 20260207100010580 | 9 | BIG
2026-02-07 09:56:24 | 20260207100010587 | 9 | BIG
2026-02-07 09:56:24 | 20260207100010588 | 5 | BIG
2026-02-07 09:56:24 | 20260207100010589 | 0 | SMALL
2026-02-07 09:56:24 | 20260207100010590 | 6 | BIG
2026-02-07 09:56:24 | 20260207100010591 | 0 | SMALL
2026-02-07 09:56:24 | 20260207100010592 | 7 | BIG
2026-02-07 09:56:24 | 20260207100010593 | 7 | BIG
2026-02-07 09:56:24 | 20260207100010594 | 8 | BIG
2026-02-07 09:56:24 | 20260207100010595 | 7 | BIG
2026-02-07 09:56:24 | 20260207100010596 | 5 | BIG
2026-02-07 10:15:45 | 20260207100010606 | 1 | SMALL
2026-02-07 10:15:45 | 20260207100010607 | 8 | BIG
2026-02-07 10:15:45 | 20260207100010608 | 3 | SMALL
2026-02-07 10:15:45 | 20260207100010609 | 9 | BIG
2026-02-07 10:15:45 | 20260207100010610 | 8 | BIG
2026-02-07 10:15:45 | 20260207100010611 | 2 | SMALL
2026-02-07 10:15:45 | 20260207100010612 | 3 | SMALL
2026-02-07 10:15:45 | 20260207100010613 | 6 | BIG
2026-02-07 10:15:45 | 20260207100010614 | 4 | SMALL
2026-02-07 10:15:45 | 20260207100010615 | 6 | BIG
2026-02-07 10:46:38 | 20260207100010637 | 2 | SMALL
2026-02-07 10:46:38 | 20260207100010638 | 4 | SMALL
2026-02-07 10:46:38 | 20260207100010639 | 1 | SMALL
2026-02-07 10:46:38 | 20260207100010640 | 3 | SMALL
2026-02-07 10:46:38 | 20260207100010641 | 3 | SMALL
2026-02-07 10:46:38 | 20260207100010642 | 3 | SMALL
2026-02-07 10:46:38 | 20260207100010643 | 0 | SMALL
2026-02-07 10:46:38 | 20260207100010644 | 9 | BIG
2026-02-07 10:46:38 | 20260207100010645 | 8 | BIG
2026-02-07 10:46:38 | 20260207100010646 | 6 | BIG
2026-02-07 11:00:23 | 20260207100010651 | 0 | SMALL
2026-02-07 11:00:23 | 20260207100010652 | 8 | BIG
2026-02-07 11:00:23 | 20260207100010653 | 5 | BIG
2026-02-07 11:00:23 | 20260207100010654 | 2 | SMALL
2026-02-07 11:00:23 | 20260207100010655 | 6 | BIG
2026-02-07 11:00:23 | 20260207100010656 | 4 | SMALL
2026-02-07 11:00:23 | 20260207100010657 | 9 | BIG
2026-02-07 11:00:23 | 20260207100010658 | 0 | SMALL
2026-02-07 11:00:23 | 20260207100010659 | 8 | BIG
2026-02-07 11:00:23 | 20260207100010660 | 4 | SMALL
2026-02-07 11:30:52 | 20260207100010681 | 2 | SMALL
2026-02-07 11:30:52 | 20260207100010682 | 2 | SMALL
2026-02-07 11:30:52 | 20260207100010683 | 2 | SMALL
2026-02-07 11:30:52 | 20260207100010684 | 8 | BIG
2026-02-07 11:30:52 | 20260207100010685 | 1 | SMALL
2026-02-07 11:30:52 | 20260207100010686 | 3 | SMALL
2026-02-07 11:30:52 | 20260207100010687 | 0 | SMALL
2026-02-07 11:30:52 | 20260207100010688 | 6 | BIG
2026-02-07 11:30:52 | 20260207100010689 | 0 | SMALL
2026-02-07 11:30:52 | 20260207100010690 | 1 | SMALL
2026-02-07 11:48:20 | 20260207100010699 | 2 | SMALL
2026-02-07 11:48:20 | 20260207100010700 | 9 | BIG
2026-02-07 11:48:20 | 20260207100010701 | 3 | SMALL
2026-02-07 11:48:20 | 20260207100010702 | 2 | SMALL
2026-02-07 11:48:20 | 20260207100010703 | 5 | BIG
2026-02-07 11:48:20 | 20260207100010704 | 1 | SMALL
2026-02-07 11:48:20 | 20260207100010705 | 6 | BIG
2026-02-07 11:48:20 | 20260207100010706 | 2 | SMALL
2026-02-07 11:48:20 | 20260207100010707 | 3 | SMALL
2026-02-07 11:48:20 | 20260207100010708 | 2 | SMALL
2026-02-07 11:57:20 | 20260207100010709 | 1 | SMALL
2026-02-07 11:57:20 | 20260207100010710 | 6 | BIG
2026-02-07 11:57:20 | 20260207100010711 | 3 | SMALL
2026-02-07 11:57:20 | 20260207100010712 | 3 | SMALL
2026-02-07 11:57:20 | 20260207100010713 | 7 | BIG
2026-02-07 11:57:20 | 20260207100010714 | 0 | SMALL
2026-02-07 11:57:20 | 20260207100010715 | 8 | BIG
2026-02-07 11:57:20 | 20260207100010716 | 4 | SMALL
2026-02-07 11:57:20 | 20260207100010717 | 6 | BIG
2026-02-07 12:32:01 | 20260207100010743 | 9 | BIG
2026-02-07 12:32:01 | 20260207100010744 | 9 | BIG
2026-02-07 12:32:01 | 20260207100010745 | 8 | BIG
2026-02-07 12:32:01 | 20260207100010746 | 4 | SMALL
2026-02-07 12:32:01 | 20260207100010747 | 9 | BIG
2026-02-07 12:32:01 | 20260207100010748 | 4 | SMALL
2026-02-07 12:32:01 | 20260207100010749 | 0 | SMALL
2026-02-07 12:32:01 | 20260207100010750 | 4 | SMALL
2026-02-07 12:32:01 | 20260207100010751 | 3 | SMALL
2026-02-07 12:32:01 | 20260207100010752 | 0 | SMALL
2026-02-07 13:27:52 | 20260207100010798 | 8 | BIG
2026-02-07 13:27:52 | 20260207100010799 | 4 | SMALL
2026-02-07 13:27:52 | 20260207100010800 | 4 | SMALL
2026-02-07 13:27:52 | 20260207100010801 | 7 | BIG
2026-02-07 13:27:52 | 20260207100010802 | 1 | SMALL
2026-02-07 13:27:52 | 20260207100010803 | 3 | SMALL
2026-02-07 13:27:52 | 20260207100010804 | 1 | SMALL
2026-02-07 13:27:52 | 20260207100010805 | 6 | BIG
2026-02-07 13:27:52 | 20260207100010806 | 7 | BIG
2026-02-07 13:27:52 | 20260207100010807 | 2 | SMALL
2026-02-07 13:58:02 | 20260207100010829 | 4 | SMALL
2026-02-07 13:58:02 | 20260207100010830 | 9 | BIG
2026-02-07 13:58:02 | 20260207100010831 | 8 | BIG
2026-02-07 13:58:02 | 20260207100010832 | 6 | BIG
2026-02-07 13:58:02 | 20260207100010833 | 5 | BIG
2026-02-07 13:58:02 | 20260207100010834 | 6 | BIG
2026-02-07 13:58:02 | 20260207100010835 | 5 | BIG
2026-02-07 13:58:02 | 20260207100010836 | 5 | BIG
2026-02-07 13:58:02 | 20260207100010837 | 1 | SMALL
2026-02-07 13:58:02 | 20260207100010838 | 4 | SMALL
2026-02-07 14:20:52 | 20260207100010851 | 5 | BIG
2026-02-07 14:20:52 | 20260207100010852 | 5 | BIG
2026-02-07 14:20:52 | 20260207100010853 | 4 | SMALL
2026-02-07 14:20:52 | 20260207100010854 | 0 | SMALL
